"Date","Price","Open","High","Low","Vol.","Change %"
"17-01-2017","580.62","579.35","582.46","576.21","103.04K","0.21%"
"16-01-2017","579.40","582.02","582.51","578.17","50.09K","-0.27%"
"13-01-2017","580.96","578.77","582.51","576.99","206.29K","0.76%"
"12-01-2017","576.60","581.03","584.48","574.43","500.31K","-1.01%"
"11-01-2017","582.49","582.22","584.97","578.77","261.36K","0.15%"
"10-01-2017","581.60","584.97","585.46","576.71","134.22K","-0.09%"
"09-01-2017","582.10","586.94","588.91","580.14","52.31K","-0.32%"
"06-01-2017","583.97","582.62","586.84","580.05","109.29K","0.14%"
"05-01-2017","583.18","584.96","587.43","574.14","499.83K","0.54%"
"04-01-2017","580.06","594.82","595.79","576.21","441.84K","-2.28%"
"03-01-2017","593.58","588.43","597.77","588.43","139.96K","0.89%"
"02-01-2017","588.36","593.83","598.86","584.97","163.76K","-0.89%"
"30-12-2016","593.67","586.93","595.65","581.23","166.58K","0.90%"
"29-12-2016","588.35","577.58","593.83","577.58","363.37K","1.30%"
"28-12-2016","580.80","578.07","584.09","575.15","365.11K","0.34%"
"27-12-2016","578.82","574.63","582.40","571.08","251.55K","0.68%"
"26-12-2016","574.93","572.17","576.70","566.26","82.03K","0.59%"
"23-12-2016","571.54","567.24","584.48","565.86","533.13K","0.62%"
"22-12-2016","568.02","576.01","576.01","566.26","468.91K","-1.34%"
"21-12-2016","575.76","582.61","585.91","573.15","531.40K","-1.21%"
"20-12-2016","582.80","595.80","598.17","581.03","197.16K","-1.87%"
"19-12-2016","593.91","604.57","604.57","588.42","282.48K","-1.38%"
"16-12-2016","602.22","612.87","613.23","582.22","497.59K","-1.00%"
"15-12-2016","608.29","610.57","617.56","604.08","236.53K","-0.94%"
"14-12-2016","614.04","623.71","625.94","609.59","200.92K","-1.49%"
"13-12-2016","623.33","623.48","624.35","620.42","291.90K","0.25%"
"12-12-2016","621.77","621.04","623.66","616.88","81.12K","-0.61%"
"09-12-2016","625.58","623.38","629.55","616.98","156.19K","0.34%"
"08-12-2016","623.45","618.95","627.81","618.56","192.52K","0.78%"
"07-12-2016","618.65","618.33","623.97","615.01","160.91K","0.26%"
"06-12-2016","617.06","614.96","620.40","609.66","236.25K","0.59%"
"05-12-2016","613.43","617.96","626.86","603.19","211.48K","-0.03%"
"02-12-2016","613.62","617.67","617.67","611.69","630.16K","-0.85%"
"01-12-2016","618.85","614.81","622.98","611.82","393.45K","-0.09%"
"30-11-2016","619.41","619.44","630.27","615.70","438.73K","0.01%"
"29-11-2016","619.34","620.42","642.07","613.16","794.29K","0.00%"
"28-11-2016","619.33","606.46","621.41","603.09","145.40K","2.11%"
"25-11-2016","606.56","603.04","610.57","601.93","634.75K","0.58%"
"24-11-2016","603.04","577.83","615.70","577.83","270.87K","3.51%"
"23-11-2016","582.59","580.44","590.88","578.08","1.34M","0.37%"
"22-11-2016","580.44","580.99","585.02","576.11","614.82K","0.44%"
"21-11-2016","577.88","580.54","585.66","574.14","288.78K","-0.23%"
"18-11-2016","579.23","586.94","588.91","576.21","611.84K","-1.28%"
"17-11-2016","586.74","593.73","593.73","584.28","612.10K","-0.13%"
"16-11-2016","587.49","590.78","598.76","585.95","1.74M","0.13%"
"15-11-2016","586.71","616.48","619.92","582.17","1.06M","-4.76%"
"11-11-2016","616.02","638.94","638.94","606.93","442.57K","-2.57%"
"10-11-2016","632.25","635.19","644.38","630.37","196.94K","0.50%"
"09-11-2016","629.08","604.57","636.17","557.01","403.71K","-0.99%"
"08-11-2016","635.36","636.38","641.00","631.26","128.53K","-0.10%"
"07-11-2016","635.99","655.89","664.74","625.84","235.58K","-2.95%"
"04-11-2016","655.29","661.57","667.30","651.74","177.17K","-0.95%"
"03-11-2016","661.56","663.76","669.17","656.47","168.66K","-0.61%"
"02-11-2016","665.64","668.68","668.68","656.87","180.67K","-0.52%"
"01-11-2016","669.11","681.97","685.49","660.44","332.13K","-2.10%"
"30-10-2016","683.49","691.82","694.28","679.51","72.75K","-0.65%"
"28-10-2016","687.96","683.15","689.36","674.67","245.95K","0.70%"
"27-10-2016","683.15","673.59","689.08","665.72","169.40K","1.64%"
"26-10-2016","672.16","665.62","673.60","663.75","416.78K","0.46%"
"25-10-2016","669.07","672.12","676.14","667.40","777.52K","-0.87%"
"24-10-2016","674.92","674.39","679.51","670.86","92.35K","-0.23%"
"21-10-2016","676.47","672.62","679.02","667.78","117.03K","0.38%"
"20-10-2016","673.88","670.11","681.48","663.65","478.01K","0.74%"
"19-10-2016","668.93","669.72","675.47","665.72","240.13K","-1.18%"
"18-10-2016","676.94","669.54","679.51","654.99","252.18K","1.71%"
"17-10-2016","665.54","672.75","674.09","659.78","131.64K","-1.73%"
"14-10-2016","677.27","644.34","681.97","643.27","407.93K","5.11%"
"13-10-2016","644.34","652.92","654.79","642.58","240.56K","-1.35%"
"10-10-2016","653.18","660.01","668.19","650.26","76.82K","-1.42%"
"07-10-2016","662.56","664.34","664.34","655.42","64.14K","0.06%"
"06-10-2016","662.13","667.20","671.13","656.67","131.91K","-0.77%"
"05-10-2016","667.25","658.34","669.66","651.36","171.08K","1.42%"
"04-10-2016","657.94","654.89","659.81","649.39","242.19K","0.89%"
"03-10-2016","652.12","633.51","654.89","633.51","307.68K","2.94%"
"30-09-2016","633.51","625.66","640.12","621.99","648.98K","1.25%"
"29-09-2016","625.66","637.16","642.58","613.08","345.83K","-1.54%"
"28-09-2016","635.45","639.23","640.73","632.69","190.22K","-0.55%"
"27-09-2016","638.96","640.02","641.10","631.46","236.21K","-0.25%"
"26-09-2016","640.54","641.01","642.58","630.37","245.52K","0.15%"
"23-09-2016","639.59","640.61","643.76","630.52","534.48K","0.69%"
"22-09-2016","635.22","625.67","641.89","621.70","342.13K","2.17%"
"21-09-2016","621.71","627.32","627.32","617.47","314.47K","-0.42%"
"20-09-2016","624.36","625.25","627.92","622.74","215.26K","0.04%"
"19-09-2016","624.11","630.96","635.19","620.52","529.13K","-1.09%"
"16-09-2016","630.96","623.38","636.96","621.21","438.72K","1.68%"
"15-09-2016","620.56","619.44","626.21","615.09","836.01K","-0.68%"
"14-09-2016","624.80","634.98","640.22","610.57","526.42K","-1.35%"
"12-09-2016","633.34","639.63","639.63","630.27","171.35K","-1.18%"
"09-09-2016","640.90","633.72","643.96","630.27","258.20K","1.18%"
"08-09-2016","633.40","635.19","639.92","631.55","157.20K","-0.47%"
"07-09-2016","636.36","648.10","649.97","633.91","533.53K","-1.57%"
"06-09-2016","646.53","637.95","648.98","634.89","307.95K","1.95%"
"02-09-2016","634.18","642.88","642.88","632.73","143.79K","-0.75%"
"01-09-2016","639.00","642.58","652.43","636.21","260.58K","-0.56%"
"31-08-2016","642.63","658.63","662.28","637.16","622.66K","-2.42%"
"30-08-2016","658.59","664.74","667.32","655.38","204.41K","-0.95%"
"29-08-2016","664.88","674.49","674.49","661.93","421.07K","-1.17%"
"26-08-2016","672.74","674.39","675.60","670.62","199.70K","0.02%"
"25-08-2016","672.60","671.53","674.59","670.54","264.45K","0.17%"
"24-08-2016","671.45","671.14","675.87","664.25","322.90K","0.11%"
"23-08-2016","670.74","672.62","674.45","668.68","287.73K","0.38%"
"22-08-2016","668.22","662.28","670.45","660.94","314.57K","0.86%"
"19-08-2016","662.51","659.81","665.70","659.81","71.45K","0.45%"
"18-08-2016","659.52","664.25","666.67","655.88","138.03K","0.04%"
"17-08-2016","659.27","668.57","670.65","656.86","286.67K","-0.81%"
"16-08-2016","664.66","678.53","678.53","661.02","272.40K","-2.11%"
"12-08-2016","679.00","677.74","686.90","672.62","258.80K","0.67%"
"11-08-2016","674.49","674.59","677.05","668.68","169.26K","0.06%"
"10-08-2016","674.06","678.92","684.53","670.65","187.52K","-0.69%"
"09-08-2016","678.75","676.16","680.99","669.66","178.56K","0.55%"
"08-08-2016","675.07","678.62","680.00","667.69","272.11K","0.25%"
"05-08-2016","673.41","673.60","678.72","671.63","216.89K","0.48%"
"04-08-2016","670.17","668.68","678.56","664.74","165.49K","0.42%"
"03-08-2016","667.36","672.42","687.29","663.95","206.10K","-0.83%"
"02-08-2016","672.96","684.93","695.26","670.65","335.94K","-1.70%"
"01-08-2016","684.63","706.30","710.55","677.13","760.85K","-3.29%"
"29-07-2016","707.91","715.36","725.70","690.46","580.90K","-0.68%"
"28-07-2016","712.73","699.20","718.90","697.46","587.71K","2.27%"
"27-07-2016","696.88","703.24","705.14","693.70","271.20K","-1.22%"
"26-07-2016","705.52","701.17","710.03","695.76","246.99K","0.53%"
"25-07-2016","701.82","696.25","706.10","688.47","309.50K","0.68%"
"22-07-2016","697.07","677.25","702.55","677.25","713.45K","3.07%"
"21-07-2016","676.33","657.25","679.48","657.25","337.95K","2.90%"
"20-07-2016","657.28","652.43","659.32","652.43","371.15K","0.48%"
"19-07-2016","654.17","651.06","658.83","647.11","456.11K","0.36%"
"18-07-2016","651.80","653.22","656.36","646.03","394.17K","-0.22%"
"15-07-2016","653.21","647.50","656.53","646.12","448.75K","1.00%"
"14-07-2016","646.72","647.51","648.98","643.07","237.64K","-0.22%"
"13-07-2016","648.12","635.68","649.26","635.59","830.86K","2.40%"
"12-07-2016","632.95","638.84","639.92","632.34","328.64K","-0.93%"
"11-07-2016","638.86","635.15","640.71","631.93","438.40K","1.17%"
"08-07-2016","631.47","641.10","644.03","629.29","378.75K","-1.52%"
"07-07-2016","641.23","641.10","645.04","638.15","119.99K","-0.33%"
"05-07-2016","643.36","640.32","645.01","640.32","203.59K","0.07%"
"04-07-2016","642.88","640.02","646.03","639.77","150.27K","0.28%"
"01-07-2016","641.07","641.59","644.06","635.80","221.19K","0.27%"
"30-06-2016","639.37","634.64","644.55","634.64","1.25M","0.74%"
"29-06-2016","634.66","638.54","640.12","632.47","124.24K","-0.76%"
"28-06-2016","639.51","635.10","640.70","635.10","418.20K","0.71%"
"27-06-2016","634.98","630.27","643.52","630.27","171.17K","-0.75%"
"24-06-2016","639.77","621.04","642.74","610.57","211.09K","1.01%"
"23-06-2016","633.40","641.40","643.37","630.37","261.71K","-0.89%"
"22-06-2016","639.09","644.06","645.54","635.19","200.02K","-0.73%"
"21-06-2016","643.80","646.22","649.91","638.38","182.16K","-0.16%"
"20-06-2016","644.86","634.60","649.87","634.52","294.20K","1.30%"
"17-06-2016","636.59","640.12","645.04","634.02","221.97K","-0.41%"
"16-06-2016","639.21","639.33","645.54","637.16","330.83K","-0.02%"
"15-06-2016","639.34","647.01","649.17","635.80","313.45K","-1.47%"
"14-06-2016","648.89","642.58","649.87","642.58","178.46K","0.78%"
"13-06-2016","643.86","637.66","648.88","635.62","285.30K","-0.09%"
"10-06-2016","644.47","635.52","649.97","633.52","274.31K","1.76%"
"09-06-2016","633.33","637.76","644.55","630.27","162.24K","-0.77%"
"08-06-2016","638.24","637.55","644.22","628.41","264.12K","0.48%"
"07-06-2016","635.22","642.09","659.72","627.72","641.57K","-0.45%"
"06-06-2016","638.09","617.99","660.31","606.26","759.89K","2.76%"
"03-06-2016","620.93","627.81","627.81","616.98","353.37K","0.05%"
"02-06-2016","620.62","625.24","629.30","616.09","727.74K","-1.39%"
"01-06-2016","629.36","602.30","635.10","601.62","637.91K","4.81%"
"31-05-2016","600.47","618.45","625.82","591.08","758.60K","-3.34%"
"30-05-2016","621.21","608.61","626.23","608.01","342.58K","2.17%"
"27-05-2016","608.01","604.17","614.51","602.70","322.11K","0.52%"
"26-05-2016","604.86","571.18","610.28","571.18","332.53K","-0.06%"
"25-05-2016","605.24","591.86","607.53","591.47","289.59K","2.36%"
"24-05-2016","591.26","590.67","599.23","586.36","590.51K","0.63%"
"23-05-2016","587.58","591.17","595.68","584.28","175.54K","-0.65%"
"20-05-2016","591.44","600.63","607.63","579.65","405.28K","-1.42%"
"19-05-2016","599.94","609.60","610.57","596.79","170.51K","-1.74%"
"18-05-2016","610.59","606.67","614.01","602.96","198.38K","-0.31%"
"17-05-2016","612.50","618.45","618.95","605.85","744.98K","-1.03%"
"16-05-2016","618.89","600.73","625.15","591.27","796.10K","2.66%"
"13-05-2016","602.86","560.85","606.64","560.45","1.96M","7.20%"
"12-05-2016","562.35","553.85","564.39","552.77","258.91K","1.94%"
"11-05-2016","551.65","543.61","553.07","541.26","178.03K","1.47%"
"10-05-2016","543.65","543.74","547.61","542.22","599.45K","0.20%"
"09-05-2016","542.58","552.56","559.76","539.87","356.54K","-1.81%"
"06-05-2016","552.56","546.07","555.43","544.71","518.51K","1.26%"
"05-05-2016","545.66","546.66","548.53","541.65","248.19K","-0.03%"
"04-05-2016","545.80","550.71","556.35","542.85","238.47K","-0.88%"
"03-05-2016","550.66","568.22","570.59","549.02","342.63K","-2.83%"
"02-05-2016","566.68","565.27","571.18","562.55","203.05K","0.50%"
"29-04-2016","563.84","583.99","583.99","561.64","344.69K","-3.09%"
"28-04-2016","581.82","578.86","586.44","566.75","398.51K","0.38%"
"27-04-2016","579.64","574.20","587.44","571.44","183.09K","0.95%"
"26-04-2016","574.20","580.50","581.02","571.68","707.32K","-0.87%"
"25-04-2016","579.22","587.92","593.36","576.11","600.89K","-1.48%"
"22-04-2016","587.90","586.94","594.78","586.94","155.66K","0.05%"
"21-04-2016","587.61","594.42","595.80","585.66","758.44K","-1.15%"
"20-04-2016","594.42","608.61","610.18","591.08","436.65K","-1.61%"
"18-04-2016","604.13","602.70","615.18","596.49","474.49K","0.30%"
"13-04-2016","602.35","606.34","608.11","592.96","328.98K","-0.51%"
"12-04-2016","605.43","600.63","609.10","595.86","628.01K","4.72%"
"11-04-2016","578.15","588.91","591.76","576.64","251.80K","-1.76%"
"08-04-2016","588.48","583.49","591.47","576.21","221.33K","1.48%"
"07-04-2016","579.90","571.13","585.96","566.06","394.66K","2.87%"
"06-04-2016","563.71","565.08","566.17","561.73","306.96K","-0.26%"
"05-04-2016","565.17","554.64","568.92","554.64","312.31K","0.98%"
"04-04-2016","559.71","554.44","563.79","552.18","216.94K","0.80%"
"01-04-2016","555.25","560.35","566.16","547.36","373.93K","-2.07%"
"31-03-2016","566.98","536.23","576.01","531.79","721.71K","5.06%"
"30-03-2016","539.65","527.34","541.80","527.34","478.16K","2.70%"
"29-03-2016","525.48","525.88","530.81","522.93","156.40K","-0.33%"
"28-03-2016","527.21","521.84","529.33","520.22","696.61K","1.91%"
"23-03-2016","517.33","523.04","525.88","513.08","1.08M","-0.14%"
"22-03-2016","518.04","517.02","526.77","507.66","461.92K","0.55%"
"21-03-2016","515.20","512.09","517.02","512.09","528.34K","0.87%"
"18-03-2016","510.74","501.98","518.00","496.63","516.96K","1.75%"
"17-03-2016","501.94","496.34","503.69","495.36","349.79K","1.70%"
"16-03-2016","493.56","497.81","498.30","492.89","918.50K","-0.83%"
"15-03-2016","497.69","503.96","503.96","496.42","994.13K","-0.97%"
"14-03-2016","502.55","509.44","509.44","501.26","612.13K","-1.16%"
"11-03-2016","508.47","511.11","517.01","502.25","353.12K","-0.28%"
"10-03-2016","509.91","514.36","516.20","502.87","637.11K","-0.61%"
"09-03-2016","513.06","519.51","522.68","510.32","471.23K","-2.09%"
"08-03-2016","523.99","521.94","534.65","519.59","535.47K","0.67%"
"04-03-2016","520.49","513.87","524.41","508.75","262.91K","1.29%"
"03-03-2016","513.84","503.23","516.33","500.28","331.10K","2.75%"
"02-03-2016","500.10","500.28","502.74","496.83","291.38K","0.51%"
"01-03-2016","497.54","497.32","503.95","492.45","415.30K","0.88%"
"29-02-2016","493.19","506.67","506.67","490.53","529.42K","-2.02%"
"26-02-2016","503.35","511.11","511.11","502.35","360.11K","-0.62%"
"25-02-2016","506.47","512.04","512.09","501.36","313.88K","-1.09%"
"24-02-2016","512.04","510.62","512.58","505.69","118.43K","0.14%"
"23-02-2016","511.33","522.92","522.92","510.13","213.87K","-1.65%"
"22-02-2016","519.91","512.88","521.75","508.37","852.93K","1.34%"
"19-02-2016","513.05","512.78","516.03","509.64","129.39K","0.52%"
"18-02-2016","510.41","501.75","512.59","498.31","266.33K","2.17%"
"17-02-2016","499.56","501.26","502.25","495.75","722.80K","0.45%"
"16-02-2016","497.30","503.72","503.72","495.35","498.11K","-0.16%"
"15-02-2016","498.09","498.11","507.07","494.36","662.72K","0.03%"
"12-02-2016","497.92","515.05","518.86","492.50","374.39K","-3.09%"
"11-02-2016","513.77","524.30","524.30","511.11","583.13K","-1.52%"
"10-02-2016","521.71","535.63","536.62","519.91","468.42K","-2.24%"
"09-02-2016","533.69","536.12","537.68","530.93","249.94K","0.12%"
"08-02-2016","533.07","538.68","540.65","531.98","214.74K","-0.16%"
"05-02-2016","533.91","538.68","546.56","530.31","308.83K","-1.16%"
"04-02-2016","540.19","534.25","540.94","534.25","194.39K","1.42%"
"03-02-2016","532.61","537.44","537.44","531.79","319.39K","-0.90%"
"02-02-2016","537.44","539.67","542.02","533.76","416.82K","0.15%"
"01-02-2016","536.61","549.02","549.02","533.84","193.18K","-0.71%"
"29-01-2016","540.46","540.55","541.64","538.59","501.18K","0.35%"
"28-01-2016","538.58","539.67","540.65","536.71","402.87K","-0.34%"
"27-01-2016","540.43","541.10","541.10","536.82","595.44K","0.48%"
"25-01-2016","537.83","537.70","542.82","536.52","264.17K","0.25%"
"22-01-2016","536.48","540.65","542.86","534.91","248.84K","0.33%"
"21-01-2016","534.73","537.70","540.85","532.24","791.44K","-1.02%"
"20-01-2016","540.22","533.54","544.10","529.33","146.85K","1.05%"
"19-01-2016","534.63","536.22","541.05","530.81","213.47K","-0.13%"
"18-01-2016","535.34","551.26","551.49","531.79","214.14K","-2.89%"
"15-01-2016","551.26","551.49","554.44","548.73","270.17K","-0.33%"
"14-01-2016","553.08","537.70","554.46","534.94","348.30K","2.09%"
"13-01-2016","541.75","538.19","544.59","531.83","618.74K","1.13%"
"12-01-2016","535.72","543.12","543.12","532.59","564.65K","-0.54%"
"11-01-2016","538.61","553.95","553.95","535.29","500.60K","-2.90%"
"08-01-2016","554.69","560.35","560.45","552.96","444.65K","-0.11%"
"07-01-2016","555.32","564.28","564.28","553.59","222.20K","-1.41%"
"06-01-2016","563.26","558.00","564.24","556.90","553.72K","1.01%"
"05-01-2016","557.63","565.18","565.18","556.41","271.12K","-0.13%"
"04-01-2016","558.36","572.56","573.84","556.61","354.26K","-1.99%"
"01-01-2016","569.72","573.16","576.11","568.72","120.85K","-0.74%"
"31-12-2015","573.94","577.35","578.08","571.53","192.10K","-0.20%"
"30-12-2015","575.11","576.11","577.09","570.21","192.55K","0.01%"
"29-12-2015","575.04","574.04","576.60","570.70","141.60K","0.59%"
"28-12-2015","571.64","568.82","576.17","566.26","222.86K","0.50%"
"24-12-2015","568.81","568.72","570.99","563.80","140.43K","-0.04%"
"23-12-2015","569.02","567.74","570.59","564.29","122.53K","0.84%"
"22-12-2015","564.29","561.82","566.16","559.37","191.30K","0.98%"
"21-12-2015","558.81","562.81","564.49","557.91","280.16K","0.02%"
"18-12-2015","558.68","580.74","580.74","554.44","614.57K","-3.57%"
"17-12-2015","579.39","574.33","583.00","573.23","279.11K","0.94%"
"16-12-2015","573.98","579.95","582.51","573.25","314.15K","-0.17%"
"15-12-2015","574.98","581.72","582.02","572.47","345.19K","-0.70%"
"14-12-2015","579.04","582.01","582.01","569.45","277.43K","-0.48%"
"11-12-2015","581.84","568.29","583.99","567.74","534.52K","2.38%"
"10-12-2015","568.29","567.24","573.15","566.26","285.79K","0.19%"
"09-12-2015","567.21","573.85","576.01","566.51","1.20M","-1.13%"
"08-12-2015","573.68","580.34","581.00","573.15","504.08K","-1.16%"
"07-12-2015","580.40","580.83","582.02","573.13","175.95K","0.62%"
