"Date","Price","Open","High","Low","Vol.","Change %"
"15-11-2019","87.80","91.23","91.27","87.47","16.89M","-3.76%"
"14-11-2019","91.23","88.80","93.33","87.60","23.58M","2.24%"
"13-11-2019","89.23","90.40","90.40","88.77","8.71M","-1.29%"
"11-11-2019","90.40","89.53","90.63","89.13","9.34M","1.15%"
"08-11-2019","89.37","90.63","90.63","89.13","9.86M","-1.32%"
"07-11-2019","90.57","91.13","91.20","90.07","9.82M","0.19%"
"06-11-2019","90.40","91.57","92.10","90.20","15.93M","-1.02%"
"05-11-2019","91.33","92.00","93.00","90.80","13.48M","-1.23%"
"04-11-2019","92.47","95.10","95.13","92.07","17.32M","-2.77%"
"01-11-2019","95.10","94.00","96.00","93.50","27.44M","-2.83%"
"31-10-2019","97.87","98.67","99.17","95.77","21.68M","-0.23%"
"30-10-2019","98.10","97.67","99.30","97.03","16.53M","1.94%"
"29-10-2019","96.23","95.50","97.50","95.47","14.29M","1.16%"
"27-10-2019","95.13","95.60","95.63","94.77","942.75K","0.42%"
"25-10-2019","94.73","95.00","96.27","93.37","14.67M","0.56%"
"24-10-2019","94.20","96.43","96.63","94.00","11.87M","-2.21%"
"23-10-2019","96.33","96.97","98.37","96.07","10.72M","-1.33%"
"22-10-2019","97.63","98.07","98.73","97.03","17.86M","0.58%"
"18-10-2019","97.07","97.40","98.80","96.50","20.86M","-0.54%"
"17-10-2019","97.60","97.27","98.00","95.83","14.33M","0.59%"
"16-10-2019","97.03","98.17","99.33","96.67","19.78M","-0.61%"
"15-10-2019","97.63","96.67","98.90","96.67","14.76M","1.17%"
"14-10-2019","96.50","96.00","98.27","96.00","16.74M","0.94%"
"11-10-2019","95.60","98.13","98.57","93.77","18.00M","-3.24%"
"10-10-2019","98.80","98.80","99.77","97.73","21.19M","0.00%"
"09-10-2019","98.80","98.37","100.00","98.00","25.49M","-0.33%"
"07-10-2019","99.13","99.93","100.63","97.87","22.41M","-1.56%"
"04-10-2019","100.70","102.17","102.53","98.20","27.39M","-0.46%"
"03-10-2019","101.17","100.60","102.63","99.70","38.25M","2.16%"
"01-10-2019","99.03","99.87","104.00","96.77","41.09M","0.77%"
"30-09-2019","98.27","97.63","98.67","95.33","24.10M","1.28%"
"27-09-2019","97.03","97.73","98.53","96.10","20.67M","0.68%"
"26-09-2019","96.37","94.63","99.63","94.27","56.41M","2.74%"
"25-09-2019","93.80","92.17","95.20","91.33","23.05M","1.44%"
"24-09-2019","92.47","95.00","95.00","91.23","25.18M","-2.77%"
"23-09-2019","95.10","89.67","96.37","89.67","34.09M","7.62%"
"20-09-2019","88.37","83.97","91.03","82.33","42.22M","5.04%"
"19-09-2019","84.13","85.53","85.83","83.60","10.94M","-1.52%"
"18-09-2019","85.43","85.07","85.73","83.53","18.23M","2.35%"
"17-09-2019","83.47","85.17","85.53","83.17","17.87M","-2.60%"
"16-09-2019","85.70","84.00","86.37","83.10","34.01M","-1.19%"
"13-09-2019","86.73","83.53","87.33","82.50","38.29M","4.58%"
"12-09-2019","82.93","84.47","86.00","82.67","16.94M","-1.31%"
"11-09-2019","84.03","84.00","85.60","83.53","11.48M","-0.47%"
"09-09-2019","84.43","84.70","85.17","83.70","8.69M","-0.24%"
"06-09-2019","84.63","83.43","85.17","82.33","18.96M","1.80%"
"05-09-2019","83.13","80.40","86.13","80.40","37.82M","3.61%"
"04-09-2019","80.23","78.93","80.63","77.87","14.32M","2.64%"
"03-09-2019","78.17","78.50","79.57","77.50","20.30M","-4.24%"
"30-08-2019","81.63","82.80","82.97","80.00","15.36M","-0.97%"
"29-08-2019","82.43","82.13","85.47","81.03","58.34M","0.61%"
"28-08-2019","81.93","83.93","84.60","81.13","18.61M","-2.27%"
"27-08-2019","83.83","84.30","85.33","83.33","25.25M","0.19%"
"26-08-2019","83.67","82.73","84.13","79.77","19.32M","2.20%"
"23-08-2019","81.87","78.00","82.77","77.50","12.09M","4.25%"
"22-08-2019","78.53","80.70","81.00","77.60","13.88M","-2.69%"
"21-08-2019","80.70","82.60","82.80","80.27","16.72M","-2.54%"
"20-08-2019","82.80","84.00","84.07","82.27","9.78M","-1.28%"
"19-08-2019","83.87","84.23","84.93","83.53","7.16M","-0.36%"
"16-08-2019","84.17","84.67","84.93","83.50","12.08M","-0.15%"
"14-08-2019","84.30","83.93","85.60","82.80","12.45M","0.44%"
"13-08-2019","83.93","86.87","87.90","83.37","18.82M","-3.53%"
"09-08-2019","87.00","87.07","87.53","86.03","17.66M","-0.26%"
"08-08-2019","87.23","86.93","87.47","85.10","15.51M","1.43%"
"07-08-2019","86.00","89.00","89.00","85.67","23.95M","-2.57%"
"06-08-2019","88.27","87.90","89.23","86.97","18.83M","0.11%"
"05-08-2019","88.17","89.33","89.80","87.50","15.36M","-2.22%"
"02-08-2019","90.17","91.87","92.67","88.90","19.40M","-1.24%"
"01-08-2019","91.30","91.97","94.60","90.07","15.87M","-1.69%"
"31-07-2019","92.87","88.00","93.60","88.00","30.86M","4.35%"
"30-07-2019","89.00","92.67","92.67","88.70","25.48M","-3.44%"
"29-07-2019","92.17","95.33","95.33","90.97","32.12M","-2.50%"
"26-07-2019","94.53","97.50","97.57","94.07","20.33M","-3.31%"
"25-07-2019","97.77","98.67","98.67","96.90","74.89M","-0.87%"
"24-07-2019","98.63","97.87","99.17","96.67","62.06M","0.41%"
"23-07-2019","98.23","98.43","99.13","96.73","70.01M","-0.41%"
"22-07-2019","98.63","96.67","100.87","96.63","59.58M","0.98%"
"19-07-2019","97.67","99.07","99.97","96.40","21.05M","-0.74%"
"18-07-2019","98.40","97.90","99.23","96.80","13.40M","0.51%"
"17-07-2019","97.90","99.50","99.50","97.13","11.86M","-0.13%"
"16-07-2019","98.03","97.33","98.67","96.97","11.98M","1.13%"
"15-07-2019","96.93","97.23","98.23","96.33","12.24M","-0.99%"
"12-07-2019","97.90","98.00","98.60","96.13","50.03M","-0.71%"
"11-07-2019","98.60","98.33","99.20","97.17","16.86M","-0.17%"
"10-07-2019","98.77","100.33","101.23","96.40","18.86M","-2.14%"
"09-07-2019","100.93","96.00","101.80","95.87","48.80M","5.10%"
"08-07-2019","96.03","100.60","100.90","95.63","17.95M","-5.36%"
"05-07-2019","101.47","105.00","105.00","99.30","20.90M","-2.78%"
"04-07-2019","104.37","103.67","104.73","103.53","5.15M","0.26%"
"03-07-2019","104.10","103.97","104.80","103.47","10.95M","0.94%"
"02-07-2019","103.13","101.70","103.30","101.00","10.67M","2.01%"
"01-07-2019","101.10","103.93","104.13","99.53","18.80M","-2.72%"
"28-06-2019","103.93","104.87","105.33","103.70","10.50M","-0.45%"
"27-06-2019","104.40","103.17","104.90","103.00","26.93M","1.06%"
"26-06-2019","103.30","102.07","103.77","101.70","9.42M","0.22%"
"25-06-2019","103.07","101.37","103.33","101.17","8.65M","1.68%"
"24-06-2019","101.37","102.07","102.67","100.53","8.38M","-1.17%"
"21-06-2019","102.57","102.63","104.23","102.20","18.38M","-1.85%"
"20-06-2019","104.50","102.93","104.83","102.93","7.08M","1.53%"
"19-06-2019","102.93","103.97","105.03","101.87","7.18M","-2.06%"
"18-06-2019","105.10","103.20","105.33","102.60","7.37M","1.52%"
"17-06-2019","103.53","106.43","106.47","103.03","7.01M","-2.82%"
"14-06-2019","106.53","106.73","107.70","105.80","6.68M","-0.56%"
"13-06-2019","107.13","108.80","109.00","105.37","11.81M","-1.14%"
"12-06-2019","108.37","108.67","108.93","107.40","7.07M","0.04%"
"11-06-2019","108.33","107.40","108.63","106.20","8.17M","1.15%"
"10-06-2019","107.10","108.93","109.00","106.10","10.36M","-1.92%"
"07-06-2019","109.20","108.67","109.83","107.77","9.48M","0.16%"
"06-06-2019","109.03","111.53","112.50","107.83","15.17M","-1.09%"
"04-06-2019","110.23","113.33","113.33","109.80","14.27M","-2.56%"
"03-06-2019","113.13","111.87","113.83","111.37","27.67M","2.50%"
"31-05-2019","110.37","109.33","112.53","108.63","31.76M","2.22%"
"30-05-2019","107.97","107.00","108.93","106.27","32.15M","1.00%"
"29-05-2019","106.90","109.73","109.93","106.27","13.10M","-1.90%"
"28-05-2019","108.97","108.00","109.33","106.73","24.22M","0.78%"
"27-05-2019","108.13","104.00","108.57","103.60","18.71M","3.44%"
"24-05-2019","104.53","106.00","106.57","102.87","25.47M","1.68%"
"23-05-2019","102.80","105.67","106.80","102.27","21.66M","-0.80%"
"22-05-2019","103.63","103.33","104.50","101.50","13.05M","1.27%"
"21-05-2019","102.33","105.33","106.17","101.60","12.97M","-2.64%"
"20-05-2019","105.10","103.33","105.90","100.73","18.82M","5.38%"
"17-05-2019","99.73","100.00","101.77","97.90","34.14M","-1.03%"
"16-05-2019","100.77","96.20","101.53","95.33","17.26M","3.70%"
"15-05-2019","97.17","96.67","98.10","95.87","18.74M","1.50%"
"14-05-2019","95.73","95.07","96.57","94.33","13.88M","0.69%"
"13-05-2019","95.07","97.47","98.57","94.67","14.57M","-3.38%"
"10-05-2019","98.40","99.93","100.17","98.03","10.83M","-1.99%"
"09-05-2019","100.40","101.47","101.97","100.00","7.25M","-1.05%"
"08-05-2019","101.47","102.67","103.47","101.13","8.68M","-0.81%"
"07-05-2019","102.30","104.47","104.47","101.47","12.62M","-2.08%"
"06-05-2019","104.47","105.00","105.60","103.43","11.92M","0.36%"
"03-05-2019","104.10","106.63","106.67","103.80","10.38M","-1.23%"
"02-05-2019","105.40","106.00","106.87","104.13","17.79M","0.03%"
"30-04-2019","105.37","103.33","106.00","102.43","21.23M","3.41%"
"26-04-2019","101.90","102.60","104.73","101.00","17.98M","0.10%"
"25-04-2019","101.80","102.40","103.63","101.23","43.16M","-0.71%"
"24-04-2019","102.53","100.67","102.77","100.30","17.80M","2.94%"
"23-04-2019","99.60","99.60","100.60","97.90","12.63M","-0.23%"
"22-04-2019","99.83","101.67","101.83","99.23","18.83M","-4.07%"
"18-04-2019","104.07","104.97","104.97","102.77","13.76M","0.26%"
"16-04-2019","103.80","103.73","105.67","102.50","17.54M","1.10%"
"15-04-2019","102.67","104.53","105.33","102.20","14.61M","-0.87%"
"12-04-2019","103.57","105.90","106.47","103.37","21.52M","-1.64%"
"11-04-2019","105.30","104.40","107.87","104.10","22.68M","0.86%"
"10-04-2019","104.40","103.17","105.57","102.30","13.33M","0.77%"
"09-04-2019","103.60","99.33","104.00","99.20","22.64M","2.20%"
"08-04-2019","101.37","104.93","104.93","101.13","19.06M","-4.03%"
"05-04-2019","105.63","103.83","106.00","103.60","13.43M","2.09%"
"04-04-2019","103.47","103.00","104.07","102.23","14.05M","1.14%"
"03-04-2019","102.30","105.33","106.43","102.00","15.86M","-2.97%"
"02-04-2019","105.43","105.33","106.60","104.70","16.35M","-0.35%"
"01-04-2019","105.80","108.73","109.20","104.53","30.26M","-2.55%"
"29-03-2019","108.57","108.67","110.07","108.13","36.54M","0.97%"
"28-03-2019","107.53","108.00","109.40","106.90","44.15M","-0.09%"
"27-03-2019","107.63","108.00","109.13","106.93","16.00M","-0.22%"
"26-03-2019","107.87","110.07","113.17","107.00","39.60M","-1.55%"
"25-03-2019","109.57","104.67","110.60","103.33","35.53M","4.65%"
"22-03-2019","104.70","105.87","107.50","103.40","46.52M","-1.23%"
"20-03-2019","106.00","108.50","108.50","103.80","54.10M","-2.28%"
"19-03-2019","108.47","110.67","110.67","107.83","45.61M","-0.06%"
"18-03-2019","108.53","106.63","110.80","105.23","62.22M","3.46%"
"15-03-2019","104.90","101.80","106.13","100.47","44.45M","4.14%"
"14-03-2019","100.73","99.67","101.43","99.43","17.37M","1.57%"
"13-03-2019","99.17","101.33","101.80","97.90","30.17M","-3.47%"
"12-03-2019","102.73","103.33","104.30","102.00","17.61M","0.25%"
"11-03-2019","102.47","100.00","103.57","99.57","18.52M","3.37%"
"08-03-2019","99.13","100.00","100.60","96.47","24.07M","-1.00%"
"07-03-2019","100.13","103.63","104.80","99.43","17.01M","-3.04%"
"06-03-2019","103.27","103.33","104.83","102.33","16.83M","0.82%"
"05-03-2019","102.43","97.87","102.83","97.80","20.76M","3.78%"
"01-03-2019","98.70","96.60","99.30","95.50","13.01M","2.39%"
"28-02-2019","96.40","95.00","97.87","94.37","100.02M","2.63%"
"27-02-2019","93.93","95.33","96.17","92.70","17.24M","-0.95%"
"26-02-2019","94.83","91.33","95.50","91.10","27.32M","2.63%"
"25-02-2019","92.40","91.93","93.00","89.70","25.57M","1.02%"
"22-02-2019","91.47","87.83","92.00","87.80","37.49M","4.66%"
"21-02-2019","87.40","86.00","87.63","85.53","8.87M","1.39%"
"20-02-2019","86.20","84.33","87.13","83.93","11.94M","2.95%"
"19-02-2019","83.73","83.33","85.43","83.33","9.20M","0.52%"
"18-02-2019","83.30","83.90","84.50","82.80","8.88M","-0.39%"
"15-02-2019","83.63","84.63","84.67","80.63","24.90M","0.64%"
"14-02-2019","83.10","86.33","86.43","82.37","37.25M","-4.04%"
"13-02-2019","86.60","90.00","90.33","86.23","14.64M","-3.60%"
"12-02-2019","89.83","91.33","91.93","89.27","14.38M","-0.82%"
"11-02-2019","90.57","89.27","91.70","87.07","16.95M","1.54%"
"08-02-2019","89.20","92.10","92.13","88.73","5.37M","-3.08%"
"07-02-2019","92.03","91.90","92.37","91.10","5.14M","0.14%"
"06-02-2019","91.90","89.00","92.17","89.00","6.73M","3.06%"
"05-02-2019","89.17","90.63","90.80","88.87","5.15M","-1.58%"
"04-02-2019","90.60","91.00","92.17","90.07","7.49M","-0.95%"
"01-02-2019","91.47","91.57","92.33","90.77","7.64M","0.26%"
"31-01-2019","91.23","88.67","92.20","88.17","48.50M","1.71%"
"30-01-2019","89.70","91.43","92.00","88.43","24.92M","-2.04%"
"29-01-2019","91.57","92.00","93.03","91.00","12.55M","-0.50%"
"28-01-2019","92.03","91.47","92.23","90.93","8.36M","0.22%"
"25-01-2019","91.83","91.20","92.53","91.20","9.38M","0.69%"
"24-01-2019","91.20","90.83","92.13","90.73","9.24M","0.52%"
"23-01-2019","90.73","91.00","91.20","90.07","8.05M","0.11%"
"22-01-2019","90.63","90.63","91.53","90.23","10.68M","0.22%"
