"Date","Price","Open","High","Low","Vol.","Change %"
"09-02-2017","112.06","112.20","113.97","111.31","12.79M","0.52%"
"08-02-2017","111.48","111.42","112.36","109.92","9.02M","0.60%"
"07-02-2017","110.81","111.78","112.86","110.42","6.56M","-0.60%"
"06-02-2017","111.48","112.11","113.19","110.73","6.34M","-0.30%"
"03-02-2017","111.81","112.64","114.08","111.48","4.48M","-1.11%"
"02-02-2017","113.06","114.14","114.19","112.67","7.77M","-0.89%"
"01-02-2017","114.08","115.63","115.63","113.50","7.33M","-0.68%"
"31-01-2017","114.86","113.92","115.99","113.33","7.59M","0.73%"
"30-01-2017","114.03","113.25","114.44","112.25","5.83M","0.56%"
"27-01-2017","113.39","112.81","114.72","112.28","11.10M","0.72%"
"25-01-2017","112.58","112.89","113.11","111.92","10.34M","-0.12%"
"24-01-2017","112.72","111.42","113.47","111.20","7.12M","1.57%"
"23-01-2017","110.98","110.78","112.09","110.34","7.33M","0.41%"
"20-01-2017","110.53","112.31","112.31","109.45","12.99M","-1.19%"
"19-01-2017","111.86","110.26","112.92","109.34","8.76M","1.68%"
"18-01-2017","110.01","109.76","110.67","109.23","21.23M","0.36%"
"17-01-2017","109.62","110.53","111.23","108.15","10.19M","-0.82%"
"16-01-2017","110.53","109.20","111.45","109.06","8.47M","1.13%"
"13-01-2017","109.29","110.81","110.81","108.68","23.93M","-0.43%"
"12-01-2017","109.76","105.32","110.73","105.32","26.86M","4.32%"
"11-01-2017","105.21","103.83","106.10","103.05","21.84M","1.74%"
"10-01-2017","103.41","103.44","104.38","102.58","4.63M","0.00%"
"09-01-2017","103.41","104.88","104.88","102.61","2.96M","-1.19%"
"06-01-2017","104.66","105.96","106.90","104.35","6.30M","-1.07%"
"05-01-2017","105.79","103.69","106.02","103.16","6.36M","2.19%"
"04-01-2017","103.52","104.24","104.69","103.13","7.83M","-0.69%"
"03-01-2017","104.24","102.50","104.49","102.27","7.82M","2.40%"
"02-01-2017","101.80","101.72","102.66","101.22","1.81M","0.08%"
"30-12-2016","101.72","100.00","102.61","99.92","4.87M","1.91%"
"29-12-2016","99.81","99.34","100.58","99.23","14.74M","0.03%"
"28-12-2016","99.78","100.36","101.44","99.28","3.74M","-0.58%"
"27-12-2016","100.36","99.06","100.72","97.87","4.56M","1.26%"
"26-12-2016","99.11","101.08","101.08","98.81","5.93M","-1.92%"
"23-12-2016","101.05","100.67","101.28","99.23","4.81M","0.30%"
"22-12-2016","100.75","101.44","101.69","100.39","2.65M","-0.82%"
"21-12-2016","101.58","100.92","101.83","100.75","5.28M","0.71%"
"20-12-2016","100.86","102.00","102.25","100.75","5.76M","-1.17%"
"19-12-2016","102.05","102.08","102.55","101.36","3.63M","0.16%"
"16-12-2016","101.89","101.75","103.24","100.72","26.03M","0.25%"
"15-12-2016","101.64","100.33","102.97","100.06","5.25M","0.77%"
"14-12-2016","100.86","102.55","102.77","100.58","7.31M","-1.78%"
"13-12-2016","102.69","102.83","103.41","101.14","4.42M","0.27%"
"12-12-2016","102.41","102.14","102.80","101.66","3.69M","0.16%"
"09-12-2016","102.25","103.11","103.11","101.86","3.45M","-0.64%"
"08-12-2016","102.91","101.97","103.08","100.64","5.41M","1.75%"
"07-12-2016","101.14","102.39","102.83","100.89","4.27M","-0.25%"
"06-12-2016","101.39","102.77","103.44","101.17","4.55M","-1.19%"
"05-12-2016","102.61","101.83","103.13","100.25","12.28M","0.71%"
"02-12-2016","101.89","102.55","103.05","101.17","9.68M","-0.26%"
"01-12-2016","102.16","106.71","106.71","101.72","11.06M","-3.97%"
"30-11-2016","106.38","105.77","106.82","103.99","7.45M","1.29%"
"29-11-2016","105.02","105.68","106.18","104.49","12.41M","-0.55%"
"28-11-2016","105.60","103.66","107.98","103.63","10.32M","0.98%"
"25-11-2016","104.57","103.16","105.43","102.55","14.72M","1.94%"
"24-11-2016","102.58","100.86","103.60","99.95","18.40M","1.88%"
"23-11-2016","100.69","102.11","103.96","99.56","13.63M","-1.15%"
"22-11-2016","101.86","103.05","103.49","100.20","11.98M","-0.70%"
"21-11-2016","102.58","107.35","107.35","102.16","12.19M","-3.59%"
"18-11-2016","106.40","107.40","108.26","106.10","12.17M","-0.50%"
"17-11-2016","106.93","104.19","108.87","102.11","9.39M","2.34%"
"16-11-2016","104.49","103.41","105.60","101.64","10.20M","1.92%"
"15-11-2016","102.52","101.19","103.44","101.19","11.49M","1.00%"
"11-11-2016","101.50","103.11","104.49","100.61","8.77M","-2.83%"
"10-11-2016","104.46","102.55","105.32","100.42","18.05M","4.58%"
"09-11-2016","99.89","94.24","100.50","92.55","13.25M","1.80%"
"08-11-2016","98.12","96.59","98.45","96.40","3.27M","1.73%"
"07-11-2016","96.45","96.62","96.79","96.20","7.66M","0.26%"
"04-11-2016","96.20","97.01","97.48","94.93","4.18M","-0.80%"
"03-11-2016","96.98","97.09","97.40","96.62","4.08M","-0.08%"
"02-11-2016","97.06","97.53","97.84","96.70","4.86M","-1.02%"
"01-11-2016","98.06","97.15","99.53","96.54","5.28M","1.05%"
"30-10-2016","97.04","97.53","97.78","96.73","159.79K","-0.48%"
"28-10-2016","97.51","97.45","98.12","95.37","4.28M","0.23%"
"27-10-2016","97.29","97.06","98.03","96.29","7.02M","0.00%"
"26-10-2016","97.29","98.67","98.84","96.90","3.93M","-1.60%"
"25-10-2016","98.87","97.87","99.20","97.34","3.00M","1.28%"
"24-10-2016","97.62","97.90","98.87","97.09","2.95M","-0.48%"
"21-10-2016","98.09","99.42","99.42","97.62","10.35M","-0.95%"
"20-10-2016","99.03","99.42","99.92","98.59","4.04M","0.05%"
"19-10-2016","98.98","98.09","100.20","97.62","9.02M","1.23%"
"18-10-2016","97.78","97.98","98.56","97.01","7.29M","0.19%"
"17-10-2016","97.59","97.73","98.48","96.90","4.53M","-0.92%"
"14-10-2016","98.50","97.45","98.95","95.65","4.96M","1.54%"
"13-10-2016","97.01","98.42","98.59","96.29","14.90M","-1.71%"
"10-10-2016","98.70","98.23","99.23","98.23","4.46M","0.62%"
"07-10-2016","98.09","98.62","99.56","97.73","3.98M","-0.54%"
"06-10-2016","98.62","100.50","101.03","98.39","5.65M","-1.93%"
"05-10-2016","100.56","100.42","101.66","100.00","5.35M","0.23%"
"04-10-2016","100.33","100.61","101.28","100.03","7.97M","-0.11%"
"03-10-2016","100.44","98.20","101.39","97.34","9.40M","2.63%"
"30-09-2016","97.87","96.51","98.50","95.10","11.83M","1.82%"
"29-09-2016","96.12","99.09","100.94","95.18","13.38M","-2.83%"
"28-09-2016","98.92","97.67","99.28","97.67","4.52M","1.28%"
"27-09-2016","97.67","97.92","98.75","97.48","6.07M","0.28%"
"26-09-2016","97.40","97.40","98.84","96.92","6.33M","-0.13%"
"23-09-2016","97.53","98.81","99.45","97.40","7.60M","-1.46%"
"22-09-2016","98.98","98.17","99.95","97.67","4.68M","1.86%"
"21-09-2016","97.17","98.73","99.84","96.76","4.96M","-1.58%"
"20-09-2016","98.73","98.48","99.45","98.12","4.77M","0.40%"
"19-09-2016","98.34","97.40","98.78","96.59","4.27M","0.77%"
"16-09-2016","97.59","97.73","100.06","95.98","21.69M","0.71%"
"15-09-2016","96.90","100.00","100.00","96.48","8.92M","-2.43%"
"14-09-2016","99.31","99.75","100.36","98.95","6.68M","-0.61%"
"12-09-2016","99.92","101.22","101.66","99.64","4.14M","-1.93%"
"09-09-2016","101.89","103.11","103.47","101.66","5.05M","-1.39%"
"08-09-2016","103.33","101.94","104.02","100.69","5.98M","0.90%"
"07-09-2016","102.41","103.16","103.66","101.94","5.03M","-1.00%"
"06-09-2016","103.44","102.41","104.05","101.89","9.00M","1.52%"
"02-09-2016","101.89","102.30","102.55","101.05","3.86M","-0.26%"
"01-09-2016","102.16","101.72","102.55","101.03","6.12M","0.32%"
"31-08-2016","101.83","101.50","102.27","100.81","6.44M","0.22%"
"30-08-2016","101.61","100.28","101.89","99.61","5.21M","1.69%"
"29-08-2016","99.92","100.44","100.53","98.45","2.96M","-0.30%"
"26-08-2016","100.22","101.25","101.66","99.89","7.10M","-0.80%"
"25-08-2016","101.03","101.17","102.55","100.06","13.00M","-0.02%"
"24-08-2016","101.05","101.05","101.44","100.39","5.32M","0.08%"
"23-08-2016","100.97","100.58","101.66","99.78","7.42M","0.11%"
"22-08-2016","100.86","100.58","101.33","100.20","11.34M","0.55%"
"19-08-2016","100.31","101.44","101.44","99.39","16.56M","-0.57%"
"18-08-2016","100.89","98.12","101.55","97.70","20.66M","4.21%"
"17-08-2016","96.81","98.64","99.11","96.59","11.60M","-1.61%"
"16-08-2016","98.39","99.11","101.50","97.70","22.37M","-0.31%"
"12-08-2016","98.70","96.56","99.23","96.56","4.37M","2.30%"
"11-08-2016","96.48","96.51","97.87","95.59","5.02M","-0.21%"
"10-08-2016","96.68","97.62","97.84","96.23","3.79M","-0.96%"
"09-08-2016","97.62","98.95","99.59","97.29","6.31M","-1.34%"
"08-08-2016","98.95","98.12","99.78","97.29","9.54M","1.13%"
"05-08-2016","97.84","99.23","100.44","97.59","8.82M","-0.95%"
"04-08-2016","98.78","98.01","99.42","97.76","9.05M","1.30%"
"03-08-2016","97.51","99.23","99.28","96.29","10.71M","-1.67%"
"02-08-2016","99.17","98.39","99.89","97.59","6.49M","0.96%"
"01-08-2016","98.23","97.56","99.72","97.37","11.97M","0.69%"
"29-07-2016","97.56","98.17","98.39","96.84","12.38M","-0.11%"
"28-07-2016","97.67","95.84","99.14","95.43","31.42M","2.18%"
"27-07-2016","95.59","95.90","96.29","95.10","8.85M","0.61%"
"26-07-2016","95.01","93.82","95.90","92.68","8.28M","1.45%"
"25-07-2016","93.65","92.32","94.01","92.10","3.97M","1.56%"
"22-07-2016","92.21","90.63","93.16","90.27","7.21M","2.36%"
"21-07-2016","90.08","93.29","93.32","89.69","4.19M","-3.47%"
"20-07-2016","93.32","92.57","94.24","92.52","7.07M","1.17%"
"19-07-2016","92.24","90.52","92.57","90.36","5.99M","1.96%"
"18-07-2016","90.47","91.24","91.91","90.13","3.89M","-0.64%"
"15-07-2016","91.05","92.05","92.24","90.41","6.63M","-0.48%"
"14-07-2016","91.49","90.11","91.80","89.75","7.43M","1.97%"
"13-07-2016","89.72","92.49","93.38","89.08","11.11M","-2.85%"
"12-07-2016","92.35","92.57","93.68","92.05","9.18M","0.00%"
"11-07-2016","92.35","92.07","94.87","91.99","11.13M","1.31%"
"08-07-2016","91.16","90.63","91.69","89.58","7.80M","0.67%"
"07-07-2016","90.55","89.25","90.99","88.80","5.91M","1.30%"
"05-07-2016","89.39","91.63","91.91","89.14","5.51M","-2.51%"
"04-07-2016","91.69","92.41","92.74","91.27","5.75M","0.15%"
"01-07-2016","91.55","90.91","92.24","90.36","9.96M","1.26%"
"30-06-2016","90.41","88.69","90.83","88.31","18.70M","2.41%"
"29-06-2016","88.28","86.36","88.89","86.23","9.84M","2.45%"
"28-06-2016","86.17","85.67","86.48","85.17","5.84M","0.94%"
"27-06-2016","85.37","84.84","87.03","84.81","5.12M","-1.15%"
"24-06-2016","86.36","85.06","86.56","83.48","6.01M","-0.55%"
"23-06-2016","86.84","86.20","87.50","84.73","5.03M","0.68%"
"22-06-2016","86.25","86.50","86.86","85.70","4.80M","-0.27%"
"21-06-2016","86.48","86.78","87.20","85.95","5.28M","-0.41%"
"20-06-2016","86.84","87.03","87.31","86.06","5.24M","-0.25%"
"17-06-2016","87.06","85.92","87.56","84.76","8.99M","1.59%"
"16-06-2016","85.70","85.59","86.64","84.18","5.39M","0.13%"
"15-06-2016","85.59","83.79","85.78","83.79","5.29M","2.56%"
"14-06-2016","83.45","84.12","84.48","83.32","2.91M","-0.83%"
"13-06-2016","84.15","85.23","85.23","83.90","7.20M","-1.68%"
"10-06-2016","85.59","84.76","86.00","84.73","8.99M","1.05%"
"09-06-2016","84.70","84.65","85.62","84.45","4.52M","0.17%"
"08-06-2016","84.56","83.15","84.76","82.76","3.80M","1.77%"
"07-06-2016","83.09","82.82","83.68","82.73","3.77M","0.44%"
"06-06-2016","82.73","83.26","83.54","82.35","2.40M","-0.77%"
"03-06-2016","83.37","83.48","83.62","82.73","3.45M","0.13%"
"02-06-2016","83.26","82.54","83.48","82.10","3.95M","0.87%"
"01-06-2016","82.54","83.48","83.48","82.26","5.02M","-0.73%"
"31-05-2016","83.15","84.26","84.45","82.90","4.30M","-1.15%"
"30-05-2016","84.12","83.76","84.79","82.79","6.05M","0.60%"
"27-05-2016","83.62","83.93","84.48","82.48","7.64M","0.17%"
"26-05-2016","83.48","83.15","83.93","82.37","11.35M","0.60%"
"25-05-2016","82.98","82.04","83.15","81.51","7.20M","2.04%"
"24-05-2016","81.32","82.60","82.73","81.04","3.55M","-0.97%"
"23-05-2016","82.12","80.71","82.54","80.38","10.09M","2.30%"
"20-05-2016","80.27","80.16","80.46","79.66","3.06M","0.27%"
"19-05-2016","80.05","79.44","80.71","79.44","6.04M","0.95%"
"18-05-2016","79.30","79.82","80.32","79.10","2.57M","-1.27%"
"17-05-2016","80.32","80.93","80.93","79.05","4.75M","0.31%"
"16-05-2016","80.07","80.35","80.88","79.27","4.50M","-0.21%"
"13-05-2016","80.24","79.44","80.49","78.94","6.72M","0.59%"
"12-05-2016","79.77","78.66","80.02","78.27","4.88M","1.73%"
"11-05-2016","78.41","78.05","78.83","77.33","4.57M","-0.28%"
"10-05-2016","78.63","79.35","79.69","78.16","7.76M","-1.16%"
"09-05-2016","79.55","78.99","79.91","78.52","5.03M","0.75%"
"06-05-2016","78.96","79.35","79.46","77.88","3.71M","-0.57%"
"05-05-2016","79.41","79.27","79.99","78.77","2.77M","0.35%"
"04-05-2016","79.13","80.27","80.43","78.72","4.44M","-1.69%"
"03-05-2016","80.49","79.27","81.38","79.27","4.57M","1.64%"
"02-05-2016","79.19","79.27","79.82","78.49","3.38M","-0.38%"
"29-04-2016","79.49","78.85","79.74","77.88","4.38M","1.09%"
"28-04-2016","78.63","79.93","80.63","78.35","9.41M","-1.74%"
"27-04-2016","80.02","80.54","80.93","79.63","3.18M","-0.55%"
"26-04-2016","80.46","80.07","81.07","79.30","8.96M","0.94%"
"25-04-2016","79.71","80.99","80.99","79.02","3.61M","-1.54%"
"22-04-2016","80.96","81.10","81.65","79.99","4.32M","-0.07%"
"21-04-2016","81.02","82.24","82.90","80.43","6.32M","-1.24%"
"20-04-2016","82.04","80.77","83.09","80.46","7.72M","1.41%"
"18-04-2016","80.90","80.38","81.35","79.13","7.35M","0.65%"
"13-04-2016","80.38","80.02","80.57","79.77","10.24M","1.30%"
"12-04-2016","79.35","78.72","80.52","78.72","8.90M","0.63%"
"11-04-2016","78.85","77.97","79.24","77.91","12.36M","0.95%"
"08-04-2016","78.11","77.75","78.24","77.75","4.13M","0.50%"
"07-04-2016","77.72","77.97","78.11","77.38","12.41M","0.36%"
"06-04-2016","77.44","77.52","78.33","77.25","10.42M","0.47%"
"05-04-2016","77.08","77.50","78.05","76.89","7.74M","0.33%"
"04-04-2016","76.83","76.91","77.66","76.66","5.65M","0.22%"
"01-04-2016","76.66","77.50","77.61","76.55","3.94M","-0.58%"
"31-03-2016","77.11","76.77","77.86","76.77","15.72M","-0.46%"
"30-03-2016","77.47","77.00","77.80","76.69","5.80M","1.16%"
"29-03-2016","76.58","77.61","78.16","76.25","11.48M","-0.69%"
"28-03-2016","77.11","76.44","77.61","75.67","8.69M","1.21%"
"23-03-2016","76.19","76.11","77.14","75.92","11.55M","-0.55%"
"22-03-2016","76.61","76.50","77.25","76.22","6.63M","0.14%"
"21-03-2016","76.50","75.69","76.75","75.53","4.67M","0.84%"
"18-03-2016","75.86","76.77","77.11","75.67","9.20M","-0.84%"
"17-03-2016","76.50","77.19","77.75","75.89","7.51M","-0.53%"
"16-03-2016","76.91","77.27","77.61","76.22","6.17M","-0.14%"
"15-03-2016","77.02","76.58","77.61","76.58","11.66M","0.25%"
"14-03-2016","76.83","76.83","77.05","76.33","4.42M","0.29%"
"11-03-2016","76.61","77.41","77.83","76.30","4.69M","-1.03%"
"10-03-2016","77.41","77.66","78.11","76.55","3.71M","-0.08%"
"09-03-2016","77.47","75.89","77.72","75.72","7.28M","1.49%"
"08-03-2016","76.33","77.33","77.44","75.44","20.13M","-0.69%"
"04-03-2016","76.86","75.61","77.14","75.08","29.23M","2.21%"
"03-03-2016","75.20","75.67","75.89","74.31","7.06M","0.19%"
"02-03-2016","75.06","74.83","76.61","74.31","13.55M","1.24%"
"01-03-2016","74.14","72.62","74.47","72.20","14.28M","2.84%"
"29-02-2016","72.09","74.47","74.47","71.62","11.49M","-2.70%"
"26-02-2016","74.09","74.00","75.33","73.17","12.51M","1.45%"
"25-02-2016","73.03","77.66","77.75","72.65","19.05M","-5.69%"
"24-02-2016","77.44","76.50","78.16","76.30","11.39M","1.89%"
"23-02-2016","76.00","77.61","77.77","75.78","3.87M","-1.82%"
"22-02-2016","77.41","78.16","78.44","76.69","2.29M","-0.96%"
"19-02-2016","78.16","77.50","78.72","77.08","6.32M","0.83%"
"18-02-2016","77.52","77.66","78.58","77.05","8.78M","0.18%"
"17-02-2016","77.38","77.52","77.52","76.14","7.80M","0.21%"
"16-02-2016","77.22","77.11","77.91","76.39","6.77M","0.43%"
"15-02-2016","76.89","77.11","77.97","76.55","8.46M","0.26%"
"12-02-2016","76.69","76.50","78.05","75.56","16.07M","1.20%"
"11-02-2016","75.78","79.19","79.74","74.34","7.25M","-4.63%"
"10-02-2016","79.46","78.16","80.13","78.16","8.12M","0.98%"
"09-02-2016","78.69","78.60","80.66","78.16","7.30M","-0.34%"
"08-02-2016","78.96","80.41","80.96","78.52","3.82M","-1.94%"
"05-02-2016","80.52","81.51","81.71","80.02","6.17M","-1.06%"
"04-02-2016","81.38","80.29","81.76","79.19","8.73M","2.48%"
"03-02-2016","79.41","79.74","81.04","78.41","12.10M","-2.05%"
"02-02-2016","81.07","81.21","83.34","80.38","18.27M","-0.34%"
"01-02-2016","81.35","81.99","82.26","81.02","12.28M","-0.74%"
"29-01-2016","81.96","80.27","82.26","80.10","11.22M","2.89%"
"28-01-2016","79.66","78.16","80.10","77.88","22.59M","3.94%"
"27-01-2016","76.64","74.17","77.19","73.95","14.53M","3.95%"
"25-01-2016","73.73","74.28","74.53","72.76","8.89M","-0.07%"
"22-01-2016","73.78","73.84","75.28","73.23","8.10M","0.68%"
"21-01-2016","73.28","74.72","76.14","73.17","10.42M","-1.82%"
"20-01-2016","74.64","74.61","77.77","72.37","16.00M","-0.96%"
"19-01-2016","75.36","76.75","77.50","74.72","7.28M","-1.59%"
"18-01-2016","76.58","77.61","78.19","76.17","7.41M","-0.69%"
"15-01-2016","77.11","78.80","79.41","76.66","7.43M","-2.63%"
"14-01-2016","79.19","78.38","80.10","78.38","10.28M","-0.03%"
"13-01-2016","79.21","79.35","80.05","77.66","7.46M","0.10%"
"12-01-2016","79.13","79.55","81.35","78.74","6.61M","-0.35%"
"11-01-2016","79.41","77.88","80.66","77.05","8.28M","1.13%"
"08-01-2016","78.52","77.61","78.72","77.00","10.35M","2.57%"
"07-01-2016","76.55","77.33","78.58","76.22","6.79M","-1.01%"
"06-01-2016","77.33","76.83","77.58","76.50","5.32M","0.25%"
"05-01-2016","77.14","78.19","78.69","76.61","4.26M","-1.27%"
"04-01-2016","78.13","77.88","80.02","77.55","6.81M","-0.04%"
"01-01-2016","78.16","78.38","78.63","78.02","3.23M","-0.10%"
"31-12-2015","78.24","78.16","78.72","77.38","7.16M","0.10%"
"30-12-2015","78.16","77.75","78.52","77.75","8.19M","0.04%"
"29-12-2015","78.13","78.83","79.05","77.83","8.58M","-0.85%"
"28-12-2015","78.80","77.86","79.13","77.41","5.76M","1.47%"
"24-12-2015","77.66","77.61","78.08","77.25","2.22M","0.04%"
"23-12-2015","77.63","76.94","77.88","76.94","3.72M","1.12%"
"22-12-2015","76.77","77.36","77.94","76.47","9.65M","-0.69%"
"21-12-2015","77.30","75.06","77.55","75.06","6.24M","2.98%"
"18-12-2015","75.06","74.28","75.67","73.75","28.02M","0.63%"
"17-12-2015","74.59","73.89","74.92","73.03","1.09M","0.91%"
"16-12-2015","73.92","72.06","74.34","71.90","2.62M","2.97%"
"15-12-2015","71.79","71.04","71.95","70.54","1.84M","1.06%"
"14-12-2015","71.04","70.57","71.73","70.26","1.55M","0.13%"
"11-12-2015","70.95","72.62","72.62","70.62","1.51M","-2.11%"
"10-12-2015","72.48","72.06","72.62","71.65","1.09M","0.46%"
"09-12-2015","72.15","71.90","73.01","71.54","2.20M","-0.03%"
"08-12-2015","72.17","72.62","72.73","71.70","1.47M","-0.73%"
"07-12-2015","72.70","72.62","73.09","71.90","1.53M","0.30%"
"04-12-2015","72.48","74.11","74.11","72.31","1.38M","-2.28%"
"03-12-2015","74.17","74.83","75.39","73.89","1.17M","-1.19%"
"02-12-2015","75.06","75.39","75.69","74.61","1.39M","-0.44%"
"01-12-2015","75.39","75.44","76.50","75.03","2.52M","-0.07%"
"30-11-2015","75.44","74.03","75.89","73.89","2.01M","1.95%"
"27-11-2015","74.00","74.09","74.28","73.45","1.61M","-0.23%"
"26-11-2015","74.17","72.89","74.53","72.84","4.17M","1.48%"
"24-11-2015","73.09","72.62","73.50","72.59","1.24M","0.34%"
"23-11-2015","72.84","72.34","73.06","72.34","2.18M","0.39%"
"20-11-2015","72.56","73.17","73.56","72.28","2.17M","-0.73%"
"19-11-2015","73.09","73.01","73.56","72.31","2.52M","0.73%"
"18-11-2015","72.56","72.42","72.95","71.92","1.33M","0.11%"
