"Date","Price","Open","High","Low","Vol.","Change %"
"12-06-2020","384.80","386.00","396.25","381.20","7.26M","-0.56%"
"11-06-2020","386.95","389.95","393.90","384.50","3.73M","-0.77%"
"10-06-2020","389.95","384.00","393.50","382.50","5.87M","2.17%"
"09-06-2020","381.65","383.00","390.00","378.00","5.43M","0.10%"
"08-06-2020","381.25","393.00","393.90","378.35","5.66M","-2.14%"
"05-06-2020","389.60","397.00","400.50","388.60","5.32M","-1.03%"
"04-06-2020","393.65","382.50","395.75","382.00","7.53M","2.92%"
"03-06-2020","382.50","387.00","390.00","381.35","4.09M","-0.05%"
"02-06-2020","382.70","389.00","396.00","381.20","11.92M","-0.73%"
"01-06-2020","385.50","360.00","389.90","357.45","20.56M","8.68%"
"29-05-2020","354.70","346.15","359.15","345.00","46.80M","2.68%"
"28-05-2020","345.45","354.80","354.80","342.55","6.47M","-1.54%"
"27-05-2020","350.85","358.00","363.30","347.30","7.30M","-2.08%"
"26-05-2020","358.30","352.50","361.00","351.20","8.87M","2.28%"
"22-05-2020","350.30","355.00","356.85","347.60","4.97M","-1.28%"
"21-05-2020","354.85","346.50","357.70","344.75","9.87M","2.31%"
"20-05-2020","346.85","335.95","349.75","334.00","7.50M","3.05%"
"19-05-2020","336.60","334.00","338.50","329.30","8.10M","1.46%"
"18-05-2020","331.75","329.00","336.80","325.00","11.95M","0.99%"
"15-05-2020","328.50","325.00","338.65","320.70","26.97M","-1.98%"
"14-05-2020","335.15","337.25","343.50","333.00","8.71M","-0.62%"
"13-05-2020","337.25","352.85","352.85","334.10","8.73M","-1.81%"
"12-05-2020","343.45","354.00","356.80","337.65","7.69M","-2.32%"
"11-05-2020","351.60","359.45","363.80","350.05","8.18M","-2.13%"
"08-05-2020","359.25","355.00","361.00","349.20","5.55M","2.72%"
"07-05-2020","349.75","353.95","361.00","348.10","6.10M","-0.99%"
"06-05-2020","353.25","350.95","355.50","345.35","6.74M","1.16%"
"05-05-2020","349.20","366.90","366.90","347.00","8.53M","-2.44%"
"04-05-2020","357.95","352.00","366.00","349.15","9.02M","1.13%"
"30-04-2020","353.95","360.00","360.00","347.25","5.87M","0.51%"
"29-04-2020","352.15","366.00","366.00","350.70","8.83M","0.04%"
"28-04-2020","352.00","365.95","365.95","348.40","6.31M","-3.07%"
"27-04-2020","363.15","361.85","367.65","355.20","7.97M","1.61%"
"24-04-2020","357.40","346.00","360.00","339.00","11.73M","2.79%"
"23-04-2020","347.70","360.50","365.50","344.55","7.38M","-3.58%"
"22-04-2020","360.60","357.00","364.35","354.50","5.09M","1.01%"
"21-04-2020","357.00","349.70","366.20","347.00","10.21M","-0.27%"
"20-04-2020","357.95","359.90","367.80","351.60","9.13M","0.76%"
"17-04-2020","355.25","355.45","360.90","343.05","10.07M","1.53%"
"16-04-2020","349.90","340.00","353.50","339.10","9.20M","3.87%"
"15-04-2020","336.85","353.00","353.00","330.15","8.44M","-1.09%"
"13-04-2020","340.55","335.95","355.50","331.60","13.18M","2.04%"
"09-04-2020","333.75","334.00","342.95","330.30","6.30M","1.94%"
"08-04-2020","327.40","322.40","345.00","315.00","14.30M","2.86%"
"07-04-2020","318.30","300.00","320.00","297.30","9.74M","9.40%"
"03-04-2020","290.95","278.10","295.85","277.90","6.29M","4.51%"
"01-04-2020","278.40","277.95","285.70","274.40","4.72M","2.90%"
"31-03-2020","270.55","278.00","281.85","268.10","3.74M","-1.83%"
"30-03-2020","275.60","276.90","280.60","273.20","2.55M","-0.76%"
"27-03-2020","277.70","284.00","291.20","272.00","3.96M","-1.70%"
"26-03-2020","282.50","274.80","284.65","270.60","4.74M","3.99%"
"25-03-2020","271.65","267.95","286.00","265.05","4.21M","0.24%"
"24-03-2020","271.00","257.00","274.15","254.05","3.20M","6.03%"
"23-03-2020","255.60","254.00","269.70","250.00","2.80M","-6.89%"
"20-03-2020","274.50","258.20","276.95","253.50","5.17M","8.54%"
"19-03-2020","252.90","240.30","264.95","235.55","5.39M","0.20%"
"18-03-2020","252.40","270.00","270.00","249.25","5.29M","-4.12%"
"17-03-2020","263.25","270.00","275.25","261.00","5.28M","-1.85%"
"16-03-2020","268.20","270.00","287.65","266.35","4.45M","-6.87%"
"13-03-2020","288.00","247.25","293.65","238.90","7.13M","4.90%"
"12-03-2020","274.55","294.70","294.70","267.25","7.95M","-7.47%"
"11-03-2020","296.70","303.00","312.50","293.00","6.48M","-1.43%"
"09-03-2020","301.00","305.05","309.25","298.50","3.59M","-2.92%"
"06-03-2020","310.05","305.50","312.40","302.60","3.44M","-0.93%"
"05-03-2020","312.95","304.00","314.00","304.00","4.95M","2.98%"
"04-03-2020","303.90","305.85","307.00","297.40","4.47M","-0.03%"
"03-03-2020","304.00","286.00","307.00","285.30","5.95M","7.55%"
"02-03-2020","282.65","290.10","296.00","278.15","4.39M","-1.48%"
"28-02-2020","286.90","292.45","294.90","285.00","5.35M","-4.01%"
"27-02-2020","298.90","296.00","302.00","292.45","6.12M","0.05%"
"26-02-2020","298.75","299.90","307.70","297.65","4.96M","-1.68%"
"25-02-2020","303.85","315.00","315.70","295.60","10.23M","-3.31%"
"24-02-2020","314.25","306.00","323.50","303.30","9.99M","-0.25%"
"20-02-2020","315.05","305.95","319.00","305.80","6.99M","2.92%"
"19-02-2020","306.10","303.00","309.20","303.00","2.29M","1.81%"
"18-02-2020","300.65","303.10","304.40","295.05","3.63M","-0.82%"
"17-02-2020","303.15","309.05","311.50","302.30","3.20M","-1.51%"
"14-02-2020","307.80","306.50","309.25","301.55","2.12M","0.24%"
"13-02-2020","307.05","308.00","309.75","305.40","1.95M","-0.13%"
"12-02-2020","307.45","306.50","311.90","306.50","3.31M","0.52%"
"11-02-2020","305.85","311.00","312.90","302.75","4.38M","-1.26%"
"10-02-2020","309.75","311.95","316.80","307.70","5.94M","0.28%"
"07-02-2020","308.90","295.45","311.50","294.00","4.27M","4.52%"
"06-02-2020","295.55","295.50","301.00","293.85","2.79M","0.10%"
"05-02-2020","295.25","291.50","298.35","288.10","5.28M","1.78%"
"04-02-2020","290.10","300.35","301.50","279.00","12.88M","-2.81%"
"03-02-2020","298.50","288.00","307.00","288.00","6.39M","3.92%"
"01-02-2020","287.25","293.60","297.10","284.55","1.78M","-2.41%"
"31-01-2020","294.35","295.50","298.70","290.60","1.95M","-0.34%"
"30-01-2020","295.35","296.85","299.80","293.00","3.15M","-0.71%"
"29-01-2020","297.45","289.05","303.90","289.00","7.78M","3.07%"
"28-01-2020","288.60","290.10","292.50","286.25","2.28M","-0.52%"
"27-01-2020","290.10","289.00","297.90","286.00","4.28M","-1.44%"
"24-01-2020","294.35","288.00","296.30","282.45","8.97M","0.02%"
"23-01-2020","294.30","294.00","296.80","291.25","2.50M","0.56%"
"22-01-2020","292.65","295.55","297.00","290.10","2.04M","-0.68%"
"21-01-2020","294.65","291.60","295.90","290.10","1.88M","0.89%"
"20-01-2020","292.05","292.50","294.60","288.50","2.57M","0.52%"
"17-01-2020","290.55","288.50","291.95","286.00","2.99M","0.96%"
"16-01-2020","287.80","282.00","288.40","281.05","3.79M","2.22%"
"15-01-2020","281.55","282.80","284.30","279.55","2.83M","-0.19%"
"14-01-2020","282.10","285.05","285.80","280.55","2.44M","-0.63%"
"13-01-2020","283.90","283.45","285.55","281.15","1.58M","1.00%"
"10-01-2020","281.10","283.00","285.50","280.15","1.98M","-0.43%"
"09-01-2020","282.30","289.00","289.40","281.50","2.74M","-0.25%"
"08-01-2020","283.00","282.00","286.15","279.10","2.81M","-0.40%"
"07-01-2020","284.15","292.70","294.70","275.20","14.78M","-1.41%"
"06-01-2020","288.20","301.00","301.00","285.05","4.73M","-4.24%"
"03-01-2020","300.95","295.80","304.30","293.70","5.15M","1.62%"
"02-01-2020","296.15","294.50","298.30","294.10","1.57M","0.54%"
"01-01-2020","294.55","294.00","295.15","291.55","829.51K","0.29%"
"31-12-2019","293.70","291.40","296.70","290.50","2.02M","0.67%"
"30-12-2019","291.75","292.40","294.50","290.45","1.06M","-0.22%"
"27-12-2019","292.40","289.50","293.00","288.00","1.51M","0.97%"
"26-12-2019","289.60","288.00","291.20","286.70","1.74M","0.35%"
"24-12-2019","288.60","286.00","289.70","282.60","3.08M","1.03%"
"23-12-2019","285.65","290.00","291.40","284.95","2.33M","-1.31%"
"20-12-2019","289.45","294.10","295.00","287.75","1.82M","-1.95%"
"19-12-2019","295.20","293.10","295.80","291.40","1.83M","0.39%"
"18-12-2019","294.05","290.00","295.65","288.50","2.72M","1.13%"
"17-12-2019","290.75","295.50","295.60","288.60","3.31M","-1.64%"
"16-12-2019","295.60","291.70","298.60","290.80","3.81M","1.11%"
"13-12-2019","292.35","294.00","295.00","290.60","2.88M","-0.17%"
"12-12-2019","292.85","290.10","294.25","287.20","4.02M","0.84%"
"11-12-2019","290.40","290.00","291.70","283.95","2.76M","0.26%"
"10-12-2019","289.65","288.95","290.25","286.30","1.74M","0.16%"
"09-12-2019","289.20","290.70","291.90","287.75","2.43M","0.07%"
"06-12-2019","289.00","288.05","293.35","286.05","4.93M","0.84%"
"05-12-2019","286.60","287.20","289.25","283.90","2.28M","-0.21%"
"04-12-2019","287.20","284.00","289.00","281.15","3.78M","0.53%"
"03-12-2019","285.70","299.00","299.00","282.85","14.03M","-0.03%"
"02-12-2019","285.80","283.20","291.95","282.45","5.87M","1.47%"
"29-11-2019","281.65","283.20","288.40","280.55","3.74M","-0.74%"
"28-11-2019","283.75","275.10","284.90","273.85","7.46M","2.60%"
"27-11-2019","276.55","269.95","279.30","268.10","13.47M","4.62%"
"26-11-2019","264.35","257.65","270.75","257.30","7.53M","2.22%"
"25-11-2019","258.60","256.30","260.40","255.05","3.11M","1.06%"
"22-11-2019","255.90","255.50","258.25","252.50","2.11M","0.61%"
"21-11-2019","254.35","263.75","263.95","253.35","2.42M","-3.22%"
"20-11-2019","262.80","258.85","265.25","255.50","3.36M","1.64%"
"19-11-2019","258.55","260.60","262.70","257.40","1.20M","-0.75%"
"18-11-2019","260.50","258.55","263.00","257.30","1.47M","1.26%"
"15-11-2019","257.25","255.00","262.00","253.10","1.93M","1.00%"
"14-11-2019","254.70","255.10","258.35","249.65","2.86M","-0.78%"
"13-11-2019","256.70","262.25","264.15","255.05","1.38M","-2.58%"
"11-11-2019","263.50","262.10","267.50","262.10","2.19M","-0.57%"
"08-11-2019","265.00","263.85","268.50","262.10","3.38M","0.40%"
"07-11-2019","263.95","260.10","264.85","256.05","5.66M","1.23%"
"06-11-2019","260.75","256.20","262.25","255.10","3.79M","1.76%"
"05-11-2019","256.25","264.50","272.60","254.25","9.08M","-2.79%"
"04-11-2019","263.60","246.50","265.00","246.05","7.58M","7.05%"
"01-11-2019","246.25","246.75","248.50","243.00","3.81M","0.06%"
"31-10-2019","246.10","249.20","250.00","244.35","2.67M","-0.87%"
"30-10-2019","248.25","244.15","249.60","244.00","3.23M","1.70%"
"29-10-2019","244.10","243.00","246.25","240.40","3.42M","0.58%"
"27-10-2019","242.70","242.70","242.70","242.70","","0.43%"
"25-10-2019","241.65","244.15","245.05","236.15","8.08M","-1.39%"
"24-10-2019","245.05","249.60","250.90","241.20","8.61M","-5.13%"
"23-10-2019","258.30","256.85","258.90","253.55","2.58M","0.53%"
"22-10-2019","256.95","257.50","261.35","256.05","2.42M","-0.96%"
"18-10-2019","259.45","258.00","262.85","255.90","2.20M","0.54%"
"17-10-2019","258.05","257.60","258.85","255.00","2.27M","-0.73%"
"16-10-2019","259.95","261.95","261.95","254.50","3.21M","-0.13%"
"15-10-2019","260.30","252.20","262.60","251.25","6.48M","2.74%"
"14-10-2019","253.35","248.00","254.50","245.00","3.90M","2.32%"
"11-10-2019","247.60","241.75","250.40","239.25","9.02M","3.10%"
"10-10-2019","240.15","233.00","243.20","233.00","5.29M","2.85%"
"09-10-2019","233.50","229.00","234.80","223.75","3.43M","2.14%"
"07-10-2019","228.60","232.55","233.60","226.35","2.55M","-1.08%"
"04-10-2019","231.10","233.30","235.95","230.25","3.92M","-0.47%"
"03-10-2019","232.20","222.50","233.00","221.45","4.42M","4.52%"
"01-10-2019","222.15","223.00","229.00","220.60","5.20M","-0.36%"
"30-09-2019","222.95","219.45","224.45","217.10","4.67M","2.22%"
"27-09-2019","218.10","216.00","224.40","212.20","6.79M","0.90%"
"26-09-2019","216.15","218.20","220.05","214.50","3.94M","-0.96%"
"25-09-2019","218.25","224.95","225.50","216.50","4.22M","-2.74%"
"24-09-2019","224.40","226.00","228.00","224.00","2.03M","-0.36%"
"23-09-2019","225.20","228.00","229.95","224.15","2.44M","-1.25%"
"20-09-2019","228.05","228.00","232.90","223.50","4.51M","0.33%"
"19-09-2019","227.30","225.20","229.90","225.00","2.78M","-0.24%"
"18-09-2019","227.85","230.50","230.50","225.55","2.47M","-0.09%"
"17-09-2019","228.05","231.95","234.00","226.30","2.06M","-1.21%"
"16-09-2019","230.85","230.55","234.70","228.75","2.30M","-0.77%"
"13-09-2019","232.65","237.50","237.50","230.45","4.26M","0.19%"
"12-09-2019","232.20","235.75","236.85","230.05","3.06M","-1.11%"
"11-09-2019","234.80","233.60","238.80","232.05","3.45M","0.58%"
"09-09-2019","233.45","236.95","237.20","232.00","2.26M","-1.27%"
"06-09-2019","236.45","230.55","237.00","229.35","3.70M","3.01%"
"05-09-2019","229.55","232.00","232.70","227.70","2.31M","-0.76%"
"04-09-2019","231.30","226.90","232.00","223.05","3.54M","2.62%"
"03-09-2019","225.40","226.10","233.00","224.15","3.31M","-4.33%"
"30-08-2019","235.60","227.95","237.20","224.50","3.56M","3.36%"
"29-08-2019","227.95","218.90","228.95","218.90","4.04M","3.21%"
"28-08-2019","220.85","228.80","228.80","218.65","3.69M","-3.50%"
"27-08-2019","228.85","223.90","229.90","221.25","3.90M","3.11%"
"26-08-2019","221.95","228.00","228.00","216.80","4.01M","-0.98%"
"23-08-2019","224.15","222.00","225.20","215.05","4.05M","1.01%"
"22-08-2019","221.90","224.70","226.25","218.05","6.41M","-0.69%"
"21-08-2019","223.45","220.95","227.00","219.30","9.30M","2.41%"
"20-08-2019","218.20","215.00","220.45","211.05","10.07M","0.90%"
"19-08-2019","216.25","231.40","231.40","214.90","5.93M","-5.15%"
"16-08-2019","228.00","225.10","231.45","224.00","4.43M","-1.91%"
"14-08-2019","232.45","225.50","235.80","222.15","3.09M","3.75%"
"13-08-2019","224.05","230.60","232.25","222.80","2.12M","-2.12%"
"09-08-2019","228.90","232.35","233.55","227.50","1.98M","-1.02%"
"08-08-2019","231.25","226.35","232.30","224.50","2.69M","2.80%"
"07-08-2019","224.95","225.20","231.65","222.90","3.65M","-0.16%"
"06-08-2019","225.30","227.00","229.40","223.70","2.37M","-1.38%"
"05-08-2019","228.45","228.05","235.25","223.10","3.73M","-1.21%"
"02-08-2019","231.25","221.00","234.00","217.05","5.72M","3.44%"
"01-08-2019","223.55","226.00","226.45","221.25","3.42M","-1.32%"
"31-07-2019","226.55","233.00","233.60","224.35","4.01M","-3.23%"
"30-07-2019","234.10","240.00","243.60","232.80","3.07M","-1.24%"
"29-07-2019","237.05","243.30","243.30","234.00","4.15M","-1.98%"
"26-07-2019","241.85","251.35","251.60","240.20","10.20M","1.36%"
"25-07-2019","238.60","238.20","239.90","233.00","3.11M","0.17%"
"24-07-2019","238.20","243.20","243.20","235.10","1.77M","-1.55%"
"23-07-2019","241.95","247.70","247.70","238.20","2.48M","-1.85%"
"22-07-2019","246.50","240.00","247.30","236.60","4.15M","2.58%"
"19-07-2019","240.30","263.25","264.70","238.00","17.95M","-8.65%"
"18-07-2019","263.05","263.00","265.50","260.50","2.70M","0.06%"
"17-07-2019","262.90","259.95","263.80","259.00","3.40M","1.84%"
"16-07-2019","258.15","252.95","258.80","250.00","2.31M","2.16%"
"15-07-2019","252.70","254.25","254.85","249.20","1.65M","-0.35%"
"12-07-2019","253.60","252.15","255.70","251.55","2.27M","0.38%"
"11-07-2019","252.65","247.20","254.25","246.90","2.65M","2.45%"
"10-07-2019","246.60","245.65","247.95","244.50","1.26M","0.67%"
"09-07-2019","244.95","240.70","247.15","238.60","2.06M","1.94%"
"08-07-2019","240.30","230.00","243.45","230.00","3.79M","0.08%"
"05-07-2019","240.10","249.00","250.35","238.85","2.04M","-3.55%"
"04-07-2019","248.95","249.50","250.95","246.80","1.65M","0.04%"
"03-07-2019","248.85","254.25","254.95","248.25","1.85M","-2.14%"
"02-07-2019","254.30","253.00","255.65","250.10","2.10M","0.83%"
"01-07-2019","252.20","251.05","253.05","249.45","1.29M","0.66%"
"28-06-2019","250.55","248.35","252.15","247.35","2.14M","0.89%"
"27-06-2019","248.35","252.95","253.00","247.35","2.12M","-1.74%"
"26-06-2019","252.75","246.20","253.75","244.50","3.18M","2.62%"
"25-06-2019","246.30","249.00","250.00","245.20","1.75M","-1.28%"
"24-06-2019","249.50","249.00","250.80","246.30","1.81M","-0.02%"
"21-06-2019","249.55","253.00","253.95","248.15","1.98M","-1.44%"
"20-06-2019","253.20","250.95","254.00","246.60","3.45M","0.90%"
"19-06-2019","250.95","244.20","252.50","242.70","4.02M","3.19%"
"18-06-2019","243.20","247.05","247.40","239.00","3.11M","-0.86%"
"17-06-2019","245.30","248.00","248.30","244.25","1.92M","-1.21%"
"14-06-2019","248.30","257.30","258.55","247.00","3.79M","-3.39%"
"13-06-2019","257.00","256.90","258.70","250.05","4.25M","-0.35%"
"12-06-2019","257.90","269.90","271.35","256.05","4.53M","-3.97%"
"11-06-2019","268.55","266.75","272.18","262.75","7.11M","1.27%"
"10-06-2019","265.18","265.20","266.85","262.50","3.24M","0.28%"
"07-06-2019","264.43","272.98","273.00","262.50","5.27M","-2.87%"
"06-06-2019","272.25","272.00","276.50","270.55","4.67M","0.71%"
"04-06-2019","270.32","278.65","280.25","270.00","4.74M","-2.31%"
"03-06-2019","276.70","273.00","279.40","270.50","4.10M","2.12%"
"31-05-2019","270.95","272.00","273.50","269.18","1.76M","-0.18%"
"30-05-2019","271.45","271.50","275.35","270.50","4.32M","0.22%"
"29-05-2019","270.85","270.55","274.68","269.30","3.71M","0.11%"
"28-05-2019","270.55","275.00","278.90","266.82","6.40M","-1.78%"
"27-05-2019","275.45","267.30","276.73","265.95","5.53M","3.05%"
"24-05-2019","267.30","255.93","267.98","255.78","6.21M","4.70%"
"23-05-2019","255.30","262.98","263.00","254.25","3.68M","-1.50%"
"22-05-2019","259.18","260.43","261.98","258.00","2.19M","-0.10%"
"21-05-2019","259.43","264.50","265.93","258.82","3.08M","-0.80%"
"20-05-2019","261.52","266.50","266.50","254.38","5.64M","0.44%"
"17-05-2019","260.38","261.75","262.50","257.85","4.11M","-0.91%"
"16-05-2019","262.77","265.50","266.50","259.60","3.85M","-0.95%"
"15-05-2019","265.30","266.23","268.45","262.52","2.61M","0.23%"
"14-05-2019","264.70","262.60","268.98","259.10","3.46M","0.80%"
"13-05-2019","262.60","269.00","270.48","260.27","2.36M","-2.55%"
"10-05-2019","269.48","266.00","272.43","265.70","4.13M","1.45%"
"09-05-2019","265.62","272.50","273.95","261.10","7.59M","-2.65%"
"08-05-2019","272.85","277.50","280.00","271.65","4.94M","-0.94%"
"07-05-2019","275.45","274.25","279.48","272.62","5.39M","1.39%"
"06-05-2019","271.68","274.00","277.50","270.07","5.27M","-1.39%"
"03-05-2019","275.52","279.00","281.50","274.60","8.86M","-1.22%"
"02-05-2019","278.93","296.95","296.95","277.00","10.66M","-6.01%"
"30-04-2019","296.75","309.90","309.90","292.70","7.94M","-4.37%"
"26-04-2019","310.30","314.00","314.00","305.55","8.82M","0.06%"
"25-04-2019","310.10","310.52","311.85","307.25","4.64M","1.11%"
"24-04-2019","306.70","308.50","308.55","304.75","2.80M","-0.05%"
"23-04-2019","306.85","309.00","309.55","304.80","3.87M","0.98%"
"22-04-2019","303.88","307.75","307.75","303.32","1.98M","-1.21%"
"18-04-2019","307.60","312.00","312.45","306.20","1.61M","-1.17%"
"16-04-2019","311.25","312.12","313.18","309.90","1.43M","0.02%"
"15-04-2019","311.18","314.52","315.48","309.55","1.19M","-1.06%"
"12-04-2019","314.50","314.70","316.77","312.25","1.35M","-0.10%"
"11-04-2019","314.80","314.38","317.00","311.80","1.91M","0.29%"
"10-04-2019","313.90","309.95","318.38","306.90","4.84M","1.45%"
"09-04-2019","309.40","303.50","309.95","301.77","3.25M","1.99%"
"08-04-2019","303.35","308.20","308.25","302.75","1.54M","-0.78%"
"05-04-2019","305.75","307.10","307.88","305.05","1.24M","-0.21%"
"04-04-2019","306.38","303.50","307.23","302.73","1.23M","0.80%"
"03-04-2019","303.95","308.02","309.25","303.30","1.26M","-1.19%"
"02-04-2019","307.60","310.50","312.75","306.32","1.47M","-0.69%"
"01-04-2019","309.75","308.00","311.50","306.25","2.40M","1.47%"
